what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408611264564
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408611272739
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408611275361
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408611276428
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408611277302
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408611277974
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408611281382
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408611282652
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408611285357
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408611293271
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408611294281
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408611295472
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408611296486
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408611297612
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1408611301645
